MU1_Firings	MU2_Firings	MU3_Firings	MU4_Firings	MU5_Firings	MU6_Firings	MU7_Firings	MU8_Firings	MU9_Firings	MU10_Firings	MU11_Firings	MU12_Firings	MU13_Firings	MU14_Firings	MU15_Firings	MU16_Firings	MU17_Firings	MU18_Firings	MU19_Firings	MU20_Firings	MU21_Firings	MU22_Firings	MU23_Firings	MU24_Firings	MU25_Firings	MU26_Firings
36.3307495117188	42.8557510375977	42.4889984130859	46.3400993347168	49.4720993041992	51.6586494445801	50.6313018798828	50.5169982910156	48.6665992736816	43.4916000366211	47.509651184082	52.9582481384277	54.7100982666016	56.5163993835449												
36.3708000183105	42.8967018127441	42.5358009338379	46.396800994873	49.5611991882324	51.7324485778809	50.6938514709473	50.5903511047363	48.7178993225098	43.5536994934082	47.567699432373	53.014949798584	54.7555503845215	56.5465507507324												
36.4248008728027	42.9579010009766	42.6032981872559	46.4481010437012	49.6030502319336	51.7689018249512	50.7582015991211	50.6330986022949	48.7561492919922	43.5887985229492	47.6230506896973	53.0761489868164	54.82080078125	56.6464500427246												
36.4796981811523	42.9957008361816	42.6478500366211	46.5147018432617	49.662899017334	51.8138999938965	50.8126487731934	50.6916007995605	48.8195991516113	43.6571998596191	47.681999206543	53.1152992248535	54.8698501586914	56.6721000671387												
36.5035514831543	43.0632019042969	42.6879005432129	46.5529518127441	49.7088012695313	51.8719482421875	50.8796997070313	50.7721481323242	48.8821487426758	43.7139015197754	47.717098236084	53.169750213623	54.9188995361328	56.7369003295898												
36.5557518005371	43.0987510681152	42.748649597168	46.6226997375488	49.7902488708496	51.9232482910156	50.9147987365723	50.8112983703613	48.9294013977051	43.7710494995117	47.7710990905762	53.2043991088867	54.9710998535156	56.7602996826172												
36.6007499694824	43.1257514953613	42.8017501831055	46.6600494384766	49.828498840332	51.9776992797852	50.9742012023926	50.846851348877	48.9685516357422	43.838550567627	47.8120498657227	53.3087997436523	55.030948638916	56.8179016113281												
36.6309013366699	43.1810989379883	42.8571014404297	46.7207984924316	49.8771018981934	52.0344009399414	51.0331497192383	50.9143486022949	49.0270500183105	43.8889503479004	47.8835983276367	53.3668518066406	55.0844993591309	56.8628997802734												
36.6727485656738	43.2108001708984	42.8980484008789	46.7842483520508	49.9315490722656	52.0699501037598	51.0498008728027	50.9733009338379	49.100399017334	43.9460983276367	47.9700012207031	53.4221992492676	55.1254501342773	56.9141998291016												
36.715950012207	43.2719993591309	42.9574508666992	46.8468017578125	49.9936485290527	52.1365509033203	51.1285514831543	51.0264015197754	49.1449508666992	43.9973983764648	47.9866485595703	53.4636001586914	55.1902503967285	56.9650497436523												
36.7613983154297	43.3152008056641	43.0028991699219	46.8846015930176	50.0476493835449	52.2130508422852	51.1825485229492	51.0642013549805	49.1976013183594	44.062198638916	48.0653991699219	53.531551361084	55.2807006835938	57.0280494689941												
36.7983016967773	43.3624496459961	43.064998626709	46.9390487670898	50.0935516357422	52.2634506225586	51.2495994567871	51.1307983398438	49.265998840332	44.1247482299805	48.0870018005371	53.5778999328613	55.348201751709	57.0838508605957												
36.8311500549316	43.4083518981934	43.0937995910645	46.9984512329102	50.1380996704102	52.3044013977051	51.2891998291016	51.1636505126953	49.3208999633789	44.1702003479004	48.1324501037598	53.6427001953125	55.4057998657227	57.1279487609863												
36.8725509643555	43.464599609375	43.125301361084	47.0420989990234	50.190299987793	52.371898651123	51.3521995544434	51.2424011230469	49.4063987731934	44.2116012573242	48.1968002319336	53.6876983642578	55.464298248291	57.1720504760742												
36.9247512817383	43.5204010009766	43.1757011413574	47.0740509033203	50.2164001464844	52.4565010070801	51.409351348877	51.295051574707	49.4509506225586	44.2300491333008	48.236400604248	53.7574501037598	55.4742012023926	57.2224502563477												
36.949951171875	43.5550498962402	43.2121505737305	47.130298614502	50.2974014282227	52.4916000366211	51.4575004577637	51.3463516235352	49.498649597168	44.2737007141113	48.3340492248535	53.7961502075195	55.5912017822266	57.2665481567383												
37.017448425293	43.603199005127	43.2719993591309	47.1833992004395	50.353199005127	52.5307502746582	51.5200500488281	51.4192504882813	49.5558013916016	44.3186988830566	48.375	53.8559989929199	55.6487998962402	57.3295516967773												
37.0561485290527	43.6643981933594	43.3210487365723	47.2423515319824	50.3995513916016	52.5752983093262	51.5619010925293	51.4696502685547	49.6026000976563	44.3708992004395	48.4249496459961	53.9333992004395	55.7136001586914	57.364200592041												
37.135799407959	43.7170486450195	43.3732490539551	47.2954483032227	50.4612007141113	52.6391983032227	51.610050201416	51.5218505859375	49.6710014343262	44.4177017211914	48.4721984863281	53.9788513183594	55.816650390625	57.4195518493652												
37.1708984375	43.7669982910156	43.4110488891602	47.365650177002	50.507999420166	52.6599006652832	51.6577491760254	51.5605506896973	49.7299499511719	44.4649505615234	48.5396995544434	54.0387001037598	55.853099822998	57.4956016540527												
37.2168006896973	43.8452987670898	43.4641494750977	47.4137992858887	50.5890007019043	52.7476501464844	51.7189483642578	51.610050201416	49.7924995422363	44.5063514709473	48.5937004089355	54.0913505554199	55.9102516174316	57.5995483398438												
37.2690010070801	43.8956985473633	43.5181503295898	47.4416999816895	50.6330986022949	52.7921981811523	51.7689018249512	51.6595497131348	49.8424491882324	44.5671005249023	48.6134986877441	54.142650604248	55.9511985778809													
37.3409996032715	43.9528503417969	43.5609016418457	47.4916496276855	50.6920509338379	52.8646507263184	51.8152503967285	51.7279510498047	49.8946495056152	44.6035499572754	48.667049407959	54.1966514587402	56.005199432373													
39.2620506286621	44.0117988586426	43.6184997558594	47.5627517700195	50.7429008483887	52.9137001037598	51.8516998291016	51.7675514221191	49.9297485351563	44.6602516174316	48.7178993225098	54.2470512390137	56.0578498840332													
39.7512016296387	44.0738983154297	43.6639518737793	47.625301361084	50.810848236084	52.9600486755371	51.9272994995117	51.8278503417969	49.9846496582031	44.7111015319824	48.7556991577148	54.3357009887695	56.1127510070801													
40.2299995422363	44.1274490356445	43.7170486450195	47.6671485900879	50.8796997070313	53.0131492614746	51.9790496826172	51.8796005249023	50.0485496520996	44.7610511779785	48.8200492858887	54.3586502075195	56.1748504638672													
40.324951171875	44.1621017456055	43.7669982910156	47.7121505737305	50.9125518798828	53.0648994445801	52.0339508056641	51.9318008422852	50.094898223877	44.8069496154785	48.8520011901855	54.400951385498	56.237850189209													
40.380298614502	44.2134017944336	43.8511505126953	47.7683982849121	50.9669990539551	53.1134986877441	52.0704002380371	51.9781494140625	50.1389999389648	44.8294486999512	48.946949005127	54.4702491760254	56.2554016113281													
40.4486999511719	44.2412986755371	43.8956985473633	47.8125	51.0115509033203	53.168399810791	52.1370010375977	52.0379981994629	50.1893997192383	44.8847999572754	48.9690017700195	54.5237998962402	56.2945518493652													
40.4936981201172	44.2831497192383	43.9524002075195	47.8750495910645	51.059700012207	53.2075500488281	52.218448638916	52.0685997009277	50.2001991271973	44.9333992004395	49.031551361084	54.5692481994629	56.3931007385254													
40.536449432373	44.3155517578125	43.9865989685059	47.9515495300293	51.1307983398438	53.3042984008789	52.2630004882813	52.1392517089844	50.2942504882813	44.964900970459	49.0756492614746	54.6273002624512	56.4533996582031													
40.5845985412598	44.3655014038086	44.0495986938477	48.0253486633301	51.163200378418	53.3308486938477	52.3044013977051	52.2067489624023	50.3540992736816	45.0238494873047	49.1332511901855	54.6893997192383	56.5145988464355													
40.617000579834	44.4212989807129	44.1026992797852	48.0622482299805	51.246898651123	53.3866500854492	52.3709983825684	52.2535514831543	50.4040489196777	45.0526504516602	49.1989517211914	54.7258491516113	56.5614013671875													
40.6539001464844	44.4716987609863	44.154899597168	48.1234512329102	51.2873992919922	53.436149597168	52.4439010620117	52.3048515319824	50.4580497741699	45.1053009033203	49.276798248291	54.7888488769531	56.613151550293													
40.7015991210938	44.5139999389648	44.2178993225098	48.1702499389648	51.350399017334	53.4798011779785	52.4884490966797	52.3502998352051	50.5129508972168	45.1458015441895	49.3208999633789	54.82080078125	56.6730003356934													
40.7466011047363	44.5522499084473	44.2426490783691	48.1981506347656	51.4075508117676	53.5320014953613	52.5303001403809	52.4412002563477	50.5764007568359	45.2200508117676	49.4104499816895	54.8945999145508	56.7378005981445													
40.7686500549316	44.5914001464844	44.2804489135742	48.233699798584	51.4624481201172	53.578800201416	52.5748481750488	52.488899230957	50.6313018798828	45.2731513977051	49.4572486877441	54.9166488647461	56.7602996826172													
40.8078002929688	44.6399993896484	44.3254508972168	48.3372001647949	51.5168991088867	53.6372985839844	52.6270484924316	52.5298500061035	50.6938514709473	45.3140983581543	49.5031509399414	55.0003509521484	56.821949005127													
40.8465003967285	44.6750984191895	44.355598449707	48.3781509399414	51.5875511169434	53.6935501098633	52.6621513366699	52.5752983093262	50.7586517333984	45.3595504760742	49.5575981140137	55.0336494445801	56.8606491088867													
40.9099502563477	44.7178497314453	44.4258003234863	48.4290008544922	51.6091499328613	53.7345008850098	52.7517013549805	52.6216506958008	50.7969017028809	45.4193992614746	49.6057510375977	55.1259002685547	56.9164505004883													
40.944149017334	44.7610511779785	44.4721488952637	48.4757995605469	51.6586494445801	53.7907485961914	52.7895011901855	52.6796989440918	50.8455009460449	45.4635009765625	49.6660499572754	55.1380500793457	56.9726982116699													
40.9796981811523	44.8119010925293	44.5126495361328	48.5325012207031	51.7243499755859	53.8501510620117	52.8470993041992	52.7508010864258	50.8990516662598	45.5161514282227	49.7047500610352	55.1893501281738	57.0293998718262													
41.0233497619629	44.8582496643066	44.5517997741699	48.5806503295898	51.7671012878418	53.8785018920898	52.9069519042969	52.7939987182617	50.9382019042969	45.5629501342773	49.7780990600586	55.2617988586426	57.0861015319824													
41.061149597168	44.9001007080078	44.5923004150391	48.6116981506348	51.8283004760742	53.9455490112305	52.9600486755371	52.8322486877441	51.0129013061523	45.6012001037598	49.8379516601563	55.3473014831543	57.1283988952637													
41.1128997802734	44.940601348877	44.6399993896484	48.6706504821777	51.869701385498	54.0089988708496	53.013599395752	52.9150505065918	51.0619506835938	45.6570014953613	49.876651763916	55.3995018005371	57.175651550293													
41.1596984863281	44.975700378418	44.6706008911133	48.7206001281738	51.9223518371582	54.0702018737793	53.0774993896484	52.9622993469238	51.1285514831543	45.6934509277344	49.9144515991211	55.4435997009277	57.2201995849609													
41.2047004699707	45.0346488952637	44.7182998657227	48.7597503662109	51.9588012695313	54.1219482421875	53.1148490905762	53.0117988586426	51.16455078125	45.7564506530762	49.9738502502441	55.4800491333008	57.2854499816895													
41.2695007324219	45.0751495361328	44.7776985168457	48.8155517578125	52.0123481750488	54.1719017028809	53.168399810791	53.0761489868164	51.2203483581543	45.8203506469727	50.0237998962402	55.5889511108398	57.3619499206543													
41.3212509155273	45.1147499084473	44.811450958252	48.8767509460449	52.0681495666504	54.2565002441406	53.2061996459961	53.1175498962402	51.2905502319336	45.8446502685547	50.0643005371094	55.6213493347168	57.4204483032227													
41.3536491394043	45.1610984802246	44.8591499328613	48.9235496520996	52.1100006103516	54.3032989501953	53.306999206543	53.168399810791	51.3386993408203	45.8810997009277	50.1156005859375	55.7131500244141	57.4991989135742													
41.4009017944336	45.2276992797852	44.8996505737305	48.9707984924316	52.1383514404297	54.3726005554199	53.3339996337891	53.2070999145508	51.3823509216309	45.9369010925293	50.1745491027832	55.816650390625	57.5734481811523													
41.4571495056152	45.2821502685547	44.9397010803223	49.0149002075195	52.206298828125	54.3987007141113	53.3871002197266	53.309700012207	51.4250984191895	45.9765014648438	50.2069511413574	55.8377990722656														
41.4994506835938	45.3271484375	44.9748001098633	49.0702514648438	52.2508506774902	54.4837493896484	53.4356994628906	53.3344497680664	51.455249786377	46.0313987731934	50.2960510253906	55.9102516174316														
41.5466995239258	45.3671989440918	45.0341987609863	49.1264991760254	52.3097991943359	54.5256004333496	53.4734992980957	53.3880004882813	51.5214004516602	46.0746002197266	50.3703002929688	55.9502983093262														
41.5970993041992	45.4234504699707	45.0746994018555	49.2029991149902	52.3876495361328	54.5701484680176	53.532901763916	53.4370498657227	51.5821495056152	46.1259002685547	50.4062995910645	56.002498626709														
41.6295013427734	45.4589996337891	45.1210517883301	49.2398986816406	52.441650390625	54.6295509338379	53.5815010070801	53.4663009643555	51.6167984008789	46.1893501281738	50.459400177002	56.0592002868652														
41.6852989196777	45.5192985534668	45.1516494750977	49.2943496704102	52.4866485595703	54.6898498535156	53.6440505981445	53.5337982177734	51.6577491760254	46.2172508239746	50.5138511657715	56.0898017883301														
41.7150001525879	45.5606994628906	45.2276992797852	49.3254013061523	52.5280494689941	54.7352981567383	53.6885986328125	53.5815010070801	51.7225494384766	46.267650604248	50.5952987670898	56.1541481018066														
41.7591018676758	45.5998497009277	45.279899597168	49.4028015136719	52.5766487121582	54.7883987426758	53.7304496765137	53.6215515136719	51.7689018249512	46.2937507629395	50.6308517456055	56.1874504089355														
41.7991485595703	45.6641998291016	45.3280487060547	49.4482498168945	52.6257019042969	54.8167495727539	53.776798248291	53.6867980957031	51.8148002624512	46.3428001403809	50.6996994018555	56.2383003234863														
41.8279495239258	45.7069511413574	45.3667488098145	49.4990997314453	52.6612510681152	54.8684997558594	53.8330497741699	53.7263984680176	51.857551574707	46.3886985778809	50.7559509277344	56.2932014465332														
41.8864517211914	45.7456512451172	45.419849395752	49.5598487854004	52.7512512207031	54.9166488647461	53.8780517578125	53.776798248291	51.9097518920898	46.4503517150879	50.7960014343262	56.3944511413574														
